systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
559604413128,565426256000,565426256000,565426256000,559989930000,25,2,2,0,9,7,427,16,23.059999,101.741005,0.155010,0.551773,-0.064894,6.553585,0.012875,7.466811,25,2,4,19,23,37,399,0,0,44.491979,-158.619699,10457.932000,-4250649.414991,-1664125.632804,4454581.370432,22742636.000000,22742636.000000,22742634.000000,74.204445,41.302959,-179.838272,0.746611,0.564079,-0.282082,0.211698,57472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559629727776,565451257000,565451257000,565451257000,560014931000,25,2,2,0,9,7,452,16,23.049999,101.749008,0.154536,0.551539,-0.063227,6.543475,0.020418,7.472468,25,2,4,19,23,37,399,0,0,44.491979,-158.619699,10457.932000,-4250649.414991,-1664125.632804,4454581.370432,22742636.000000,22742636.000000,22742634.000000,74.202881,41.303459,-179.839874,0.746615,0.564072,-0.282080,0.211707,24704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559655041220,565476257000,565476257000,565476257000,560039931000,25,2,2,0,9,7,477,0,23.065002,101.737007,0.153606,0.551290,-0.062747,6.534467,0.013019,7.425261,25,2,4,19,23,37,399,0,0,44.491979,-158.619699,10457.932000,-4250649.414991,-1664125.632804,4454581.370432,22742636.000000,22742636.000000,22742634.000000,74.203125,41.303825,-179.840027,0.746612,0.564073,-0.282081,0.211711,24704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559679299165,565501257000,565501257000,565501257000,560064931000,25,2,2,0,9,7,502,16,23.049999,101.737007,0.155226,0.551798,-0.062044,6.525875,0.006168,7.455257,25,2,4,19,23,37,399,0,0,44.491979,-158.619699,10457.932000,-4250649.414991,-1664125.632804,4454581.370432,22742636.000000,22742636.000000,22742634.000000,74.203209,41.304668,-179.839935,0.746610,0.564072,-0.282087,0.211715,57472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559704608128,565526257000,565526257000,565526257000,560089931000,25,2,2,0,9,7,527,16,23.049999,101.737007,0.153853,0.552001,-0.064423,6.548662,0.032769,7.435791,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.202812,41.304638,-179.840118,0.746612,0.564070,-0.282087,0.211715,57472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559729916591,565551257000,565551257000,565551257000,560114931000,25,2,2,0,9,7,552,16,23.049999,101.737007,0.154076,0.552018,-0.062760,6.536503,0.035283,7.430690,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.203430,41.304596,-179.839798,0.746609,0.564073,-0.282087,0.211714,57472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559755219998,565576257000,565576257000,565576257000,560139931000,25,2,2,0,9,7,577,0,23.049999,101.737007,0.154077,0.551285,-0.064173,6.556560,0.015425,7.463819,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.203117,41.303787,-179.840775,0.746611,0.564075,-0.282078,0.211715,24704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559779463017,565601257000,565601257000,565601257000,560164931000,25,2,2,0,9,7,602,16,23.049999,101.737007,0.154068,0.550324,-0.064156,6.541137,0.006062,7.461567,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.202446,41.303978,-179.841461,0.746613,0.564072,-0.282077,0.211719,24704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559804761257,565626256000,565626256000,565626256000,560189930000,25,2,2,0,9,7,627,16,23.049999,101.749008,0.154303,0.551540,-0.062752,6.544694,-0.011856,7.455128,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.202881,41.304264,-179.842392,0.746608,0.564077,-0.282073,0.211728,41088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559830059498,565651257000,565651257000,565651257000,560214931000,25,2,2,0,9,7,652,16,23.049999,101.737007,0.153593,0.550823,-0.061076,6.543367,0.024120,7.446806,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.202072,41.305256,-179.843826,0.746607,0.564073,-0.282074,0.211740,41088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559854303757,565676256000,565676256000,565676256000,560239930000,25,2,2,0,9,7,677,0,23.049999,101.749008,0.154310,0.551773,-0.063706,6.553174,0.019987,7.419961,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.202652,41.306366,-179.842758,0.746603,0.564072,-0.282085,0.211740,26752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559879601924,565701257000,565701257000,565701257000,560264931000,25,2,2,0,9,7,702,16,23.049999,101.737007,0.153850,0.552007,-0.063711,6.532275,0.013598,7.470163,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.202942,41.306881,-179.842209,0.746602,0.564072,-0.282091,0.211740,26752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559904900572,565726257000,565726257000,565726257000,560289931000,25,2,2,0,9,7,727,16,23.049999,101.749008,0.153613,0.551525,-0.063464,6.539711,0.004612,7.450249,25,2,4,19,23,37,600,0,0,44.491624,-158.618996,10457.800000,-4250654.744990,-1664187.842803,4454553.040433,22742810.000000,22742808.000000,22742812.000000,74.204056,41.307560,-179.842056,0.746595,0.564077,-0.282094,0.211745,39040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559929144757,565751257000,565751257000,565751257000,560314931000,25,2,2,0,9,7,752,16,23.065001,101.741005,0.153860,0.551992,-0.065610,6.563793,0.004301,7.445827,25,2,4,19,23,37,800,0,0,44.491268,-158.618294,10457.667000,-4250660.074990,-1664250.052801,4454524.720434,22742984.000000,22742984.000000,22742984.000000,74.204201,41.306847,-179.841675,0.746597,0.564079,-0.282091,0.211739,39040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559954443591,565776257000,565776257000,565776257000,560339931000,25,2,2,0,9,7,777,0,23.049999,101.749008,0.154298,0.551059,-0.062744,6.541327,0.018658,7.468257,25,2,4,19,23,37,800,0,0,44.491268,-158.618294,10457.667000,-4250660.074990,-1664250.052801,4454524.720434,22742984.000000,22742984.000000,22742984.000000,74.203278,41.307213,-179.843109,0.746598,0.564076,-0.282088,0.211748,20608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
559979742368,565801257000,565801257000,565801257000,560364931000,25,2,2,0,9,7,802,16,23.049999,101.737007,0.154552,0.551761,-0.065607,6.554782,0.023736,7.472211,25,2,4,19,23,37,800,0,0,44.491268,-158.618294,10457.667000,-4250660.074990,-1664250.052801,4454524.720434,22742984.000000,22742984.000000,22742984.000000,74.202385,41.305565,-179.843536,0.746605,0.564074,-0.282077,0.211740,20608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560005041183,565826256000,565826256000,565826256000,560389930000,25,2,2,0,9,7,827,16,23.049999,101.737007,0.154079,0.551526,-0.064177,6.563278,0.000193,7.482382,25,2,4,19,23,37,800,0,0,44.491268,-158.618294,10457.667000,-4250660.074990,-1664250.052801,4454524.720434,22742984.000000,22742984.000000,22742984.000000,74.201431,41.304646,-179.843704,0.746612,0.564070,-0.282072,0.211735,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560029284924,565851257000,565851257000,565851257000,560414931000,25,2,2,0,9,7,852,16,23.049999,101.737007,0.155006,0.552997,-0.062066,6.554501,0.010207,7.420308,25,2,4,19,23,37,800,0,0,44.491268,-158.618294,10457.667000,-4250660.074990,-1664250.052801,4454524.720434,22742984.000000,22742984.000000,22742984.000000,74.201645,41.303844,-179.843506,0.746613,0.564072,-0.282067,0.211730,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560054582646,565876257000,565876257000,565876257000,560439931000,25,2,2,0,9,7,877,0,23.049999,101.749008,0.154074,0.550803,-0.064402,6.546230,0.010484,7.465846,25,2,4,19,23,37,800,0,0,44.491268,-158.618294,10457.667000,-4250660.074990,-1664250.052801,4454524.720434,22742984.000000,22742984.000000,22742984.000000,74.200523,41.304943,-179.845367,0.746613,0.564067,-0.282067,0.211745,14464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560079895591,565901257000,565901257000,565901257000,560464931000,25,2,2,0,9,7,902,16,23.049999,101.737007,0.154069,0.550810,-0.063452,6.556596,-0.003557,7.486645,25,2,4,19,23,37,800,0,0,44.491268,-158.618294,10457.667000,-4250660.074990,-1664250.052801,4454524.720434,22742984.000000,22742984.000000,22742984.000000,74.198990,41.305054,-179.847000,0.746617,0.564061,-0.282063,0.211752,14464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560104164516,565926256000,565926256000,565926256000,560489930000,25,2,2,0,9,7,927,16,23.059998,101.737007,0.154762,0.549603,-0.065331,6.556414,0.029200,7.455334,25,2,4,19,23,37,800,0,0,44.491268,-158.618294,10457.667000,-4250660.074990,-1664250.052801,4454524.720434,22742984.000000,22742984.000000,22742984.000000,74.197762,41.304260,-179.847977,0.746623,0.564057,-0.282055,0.211752,59520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560129484609,565951257000,565951257000,565951257000,560514931000,25,2,2,0,9,7,952,16,23.049999,101.737007,0.154769,0.552029,-0.062523,6.540845,0.029403,7.436913,25,2,4,19,23,38,0,0,0,44.490913,-158.617591,10457.534000,-4250665.404990,-1664312.262800,4454496.390434,22743160.000000,22743160.000000,22743160.000000,74.197105,41.304428,-179.847305,0.746627,0.564051,-0.282061,0.211746,59520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560154802128,565976257000,565976257000,565976257000,560539931000,25,2,2,0,9,7,977,0,23.049999,101.737007,0.153608,0.552017,-0.062047,6.551054,0.030882,7.482361,25,2,4,19,23,38,0,0,0,44.490913,-158.617591,10457.534000,-4250665.404990,-1664312.262800,4454496.390434,22743160.000000,22743160.000000,22743160.000000,74.197647,41.303696,-179.846756,0.746627,0.564054,-0.282058,0.211741,6272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560179060239,566001257000,566001257000,566001257000,560564931000,25,2,2,0,9,8,2,16,23.049999,101.737007,0.153848,0.551764,-0.063943,6.553586,0.009231,7.487739,25,2,4,19,23,38,0,0,0,44.490913,-158.617591,10457.534000,-4250665.404990,-1664312.262800,4454496.390434,22743160.000000,22743160.000000,22743160.000000,74.197342,41.304123,-179.847351,0.746626,0.564053,-0.282058,0.211746,6272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560204381461,566026256000,566026256000,566026256000,560589930000,25,2,2,0,9,8,27,16,23.049999,101.737007,0.154525,0.550824,-0.062501,6.546826,0.041122,7.487816,25,2,4,19,23,38,0,0,0,44.490913,-158.617591,10457.534000,-4250665.404990,-1664312.262800,4454496.390434,22743160.000000,22743160.000000,22743160.000000,74.196930,41.303741,-179.846741,0.746631,0.564049,-0.282059,0.211739,53376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560229705405,566051257000,566051257000,566051257000,560614931000,25,2,2,0,9,8,52,16,23.049999,101.737007,0.154302,0.551298,-0.062985,6.565559,0.017713,7.467990,25,2,4,19,23,38,0,0,0,44.490913,-158.617591,10457.534000,-4250665.404990,-1664312.262800,4454496.390434,22743160.000000,22743160.000000,22743160.000000,74.198524,41.303978,-179.845352,0.746625,0.564056,-0.282065,0.211735,53376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560253972368,566076256000,566076256000,566076256000,560639930000,25,2,2,0,9,8,77,0,23.049999,101.749008,0.154302,0.551054,-0.063456,6.530182,0.035522,7.491706,25,2,4,19,23,38,0,0,0,44.490913,-158.617591,10457.534000,-4250665.404990,-1664312.262800,4454496.390434,22743160.000000,22743160.000000,22743160.000000,74.198425,41.304195,-179.845413,0.746625,0.564055,-0.282066,0.211736,53376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560279290924,566101257000,566101257000,566101257000,560664931000,25,2,2,0,9,8,102,16,23.049999,101.737007,0.154081,0.552740,-0.062536,6.548160,0.031989,7.502283,25,2,4,19,23,38,0,0,0,44.490913,-158.617591,10457.534000,-4250665.404990,-1664312.262800,4454496.390434,22743160.000000,22743160.000000,22743160.000000,74.197662,41.303036,-179.847565,0.746627,0.564058,-0.282049,0.211743,26752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560304610572,566126257000,566126257000,566126257000,560689931000,25,2,2,0,9,8,127,16,23.049999,101.737007,0.154305,0.551536,-0.063227,6.535678,0.008463,7.429863,25,2,4,19,23,38,0,0,0,44.490913,-158.617591,10457.534000,-4250665.404990,-1664312.262800,4454496.390434,22743160.000000,22743160.000000,22743160.000000,74.198212,41.302776,-179.847168,0.746626,0.564061,-0.282049,0.211740,26752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560328877239,566151257000,566151257000,566151257000,560714931000,25,2,2,0,9,8,152,16,23.065001,101.741005,0.154074,0.551289,-0.063698,6.519129,0.032247,7.456099,25,2,4,19,23,38,200,0,0,44.490557,-158.616888,10457.402000,-4250670.734990,-1664374.472798,4454468.060435,22743334.000000,22743332.000000,22743332.000000,74.197601,41.302654,-179.847473,0.746629,0.564058,-0.282047,0.211740,39040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560354183016,566176257000,566176257000,566176257000,560739931000,25,2,2,0,9,8,177,0,23.049999,101.749008,0.154078,0.551528,-0.063940,6.546247,0.020633,7.447035,25,2,4,19,23,38,200,0,0,44.490557,-158.616888,10457.402000,-4250670.734990,-1664374.472798,4454468.060435,22743334.000000,22743332.000000,22743332.000000,74.197670,41.301872,-179.847610,0.746630,0.564060,-0.282041,0.211737,39040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560379486072,566201257000,566201257000,566201257000,560764931000,25,2,2,0,9,8,202,16,23.049999,101.749008,0.154306,0.551050,-0.063931,6.554186,0.039199,7.441818,25,2,4,19,23,38,200,0,0,44.490557,-158.616888,10457.402000,-4250670.734990,-1664374.472798,4454468.060435,22743334.000000,22743332.000000,22743332.000000,74.198532,41.302608,-179.846161,0.746627,0.564061,-0.282052,0.211734,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560404781053,566226256000,566226256000,566226256000,560789930000,25,2,2,0,9,8,227,16,23.049999,101.737007,0.154070,0.551783,-0.062044,6.529510,0.008473,7.470085,25,2,4,19,23,38,200,0,0,44.490557,-158.616888,10457.402000,-4250670.734990,-1664374.472798,4454468.060435,22743334.000000,22743332.000000,22743332.000000,74.199028,41.302822,-179.844971,0.746626,0.564061,-0.282058,0.211728,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560429016942,566251257000,566251257000,566251257000,560814931000,25,2,2,0,9,8,252,16,23.055000,101.737007,0.154762,0.551064,-0.062981,6.545957,0.020341,7.452000,25,2,4,19,23,38,200,0,0,44.490557,-158.616888,10457.402000,-4250670.734990,-1664374.472798,4454468.060435,22743334.000000,22743332.000000,22743332.000000,74.199280,41.301727,-179.844177,0.746629,0.564062,-0.282054,0.211718,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560454311294,566276257000,566276257000,566276257000,560839931000,25,2,2,0,9,8,277,0,23.049999,101.749008,0.154303,0.552271,-0.061577,6.544521,0.013763,7.465364,25,2,4,19,23,38,200,0,0,44.490557,-158.616888,10457.402000,-4250670.734990,-1664374.472798,4454468.060435,22743334.000000,22743332.000000,22743332.000000,74.199806,41.300774,-179.843842,0.746629,0.564067,-0.282049,0.211713,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560479614442,566301257000,566301257000,566301257000,560864931000,25,2,2,0,9,8,302,16,23.049999,101.737007,0.153857,0.552484,-0.064194,6.563022,0.023514,7.446730,25,2,4,19,23,38,200,0,0,44.490557,-158.616888,10457.402000,-4250670.734990,-1664374.472798,4454468.060435,22743334.000000,22743332.000000,22743332.000000,74.200539,41.301453,-179.842941,0.746625,0.564068,-0.282056,0.211712,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560503873275,566326257000,566326257000,566326257000,560889931000,25,2,2,0,9,8,327,16,23.049999,101.749008,0.153853,0.552245,-0.063952,6.545251,0.021741,7.432064,25,2,4,19,23,38,200,0,0,44.490557,-158.616888,10457.402000,-4250670.734990,-1664374.472798,4454468.060435,22743334.000000,22743332.000000,22743332.000000,74.201248,41.300751,-179.843155,0.746623,0.564074,-0.282049,0.211712,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560529179664,566351257000,566351257000,566351257000,560914931000,25,2,2,0,9,8,352,16,23.049999,101.749008,0.154526,0.551068,-0.062031,6.543010,0.008806,7.433248,25,2,4,19,23,38,399,0,0,44.490201,-158.616186,10457.269000,-4250676.064990,-1664436.682797,4454439.720436,22743510.000000,22743508.000000,22743510.000000,74.202133,41.300194,-179.841904,0.746623,0.564078,-0.282050,0.211703,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560554482461,566376257000,566376257000,566376257000,560939931000,25,2,2,0,9,8,377,0,23.049999,101.749008,0.154307,0.551535,-0.063465,6.535475,0.014542,7.456797,25,2,4,19,23,38,399,0,0,44.490201,-158.616186,10457.269000,-4250676.064990,-1664436.682797,4454439.720436,22743510.000000,22743508.000000,22743510.000000,74.200958,41.300877,-179.843277,0.746624,0.564073,-0.282050,0.211712,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560578734164,566401257000,566401257000,566401257000,560964931000,25,2,2,0,9,8,402,16,23.059999,101.753006,0.154083,0.552495,-0.063244,6.531577,0.029900,7.453849,25,2,4,19,23,38,399,0,0,44.490201,-158.616186,10457.269000,-4250676.064990,-1664436.682797,4454439.720436,22743510.000000,22743508.000000,22743510.000000,74.199829,41.302109,-179.844437,0.746625,0.564066,-0.282055,0.211723,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560604033572,566426256000,566426256000,566426256000,560989930000,25,2,2,0,9,8,427,16,23.059999,101.753006,0.153840,0.552264,-0.061577,6.547912,0.040657,7.446426,25,2,4,19,23,38,399,0,0,44.490201,-158.616186,10457.269000,-4250676.064990,-1664436.682797,4454439.720436,22743510.000000,22743508.000000,22743510.000000,74.199333,41.301826,-179.844208,0.746628,0.564063,-0.282055,0.211719,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560630377831,566451257000,566451257000,566451257000,561014931000,25,2,2,0,9,8,452,16,23.049999,101.737007,0.154543,0.552749,-0.062299,6.535140,0.033834,7.478485,25,2,4,19,23,38,399,0,0,44.490201,-158.616186,10457.269000,-4250676.064990,-1664436.682797,4454439.720436,22743510.000000,22743508.000000,22743510.000000,74.202293,41.299885,-179.841446,0.746623,0.564079,-0.282050,0.211699,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560654618164,566476256000,566476256000,566476256000,561039930000,25,2,2,0,9,8,477,0,23.065002,101.749008,0.154092,0.552239,-0.065140,6.542927,0.003427,7.479216,25,2,4,19,23,38,399,0,0,44.490201,-158.616186,10457.269000,-4250676.064990,-1664436.682797,4454439.720436,22743510.000000,22743508.000000,22743510.000000,74.202782,41.298489,-179.841690,0.746624,0.564085,-0.282039,0.211695,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560679921331,566501257000,566501257000,566501257000,561064931000,25,2,2,0,9,8,502,16,23.059998,101.749008,0.154079,0.551284,-0.064410,6.543733,0.055371,7.436840,25,2,4,19,23,38,399,0,0,44.490201,-158.616186,10457.269000,-4250676.064990,-1664436.682797,4454439.720436,22743510.000000,22743508.000000,22743510.000000,74.201530,41.298069,-179.842377,0.746630,0.564079,-0.282035,0.211694,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560704166886,566526256000,566526256000,566526256000,561089930000,25,2,2,0,9,8,527,16,23.049999,101.749008,0.153862,0.551504,-0.066552,6.578201,0.026389,7.446093,25,2,4,19,23,38,399,0,0,44.490201,-158.616186,10457.269000,-4250676.064990,-1664436.682797,4454439.720436,22743510.000000,22743508.000000,22743510.000000,74.201843,41.299301,-179.842026,0.746626,0.564078,-0.282045,0.211698,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560730523849,566551257000,566551257000,566551257000,561114931000,25,2,2,0,9,8,552,16,23.055000,101.737007,0.154533,0.551303,-0.062748,6.551813,0.013242,7.462132,25,2,4,19,23,38,600,0,0,44.441593,-158.213257,10439.133000,-4242373.095176,-1695689.622098,4450565.910522,22743686.000000,22743686.000000,22743686.000000,74.201813,41.300076,-179.840912,0.746626,0.564074,-0.282055,0.211695,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560753717368,566576257000,566576257000,566576257000,561139931000,25,2,2,0,9,8,577,0,23.049999,101.737007,0.154529,0.550579,-0.063210,6.542628,0.035158,7.470672,25,2,4,19,23,38,600,0,0,44.441593,-158.213257,10439.133000,-4242373.095176,-1695689.622098,4450565.910522,22743686.000000,22743686.000000,22743686.000000,74.201889,41.300606,-179.842102,0.746623,0.564076,-0.282053,0.211705,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560780075479,566601257000,566601257000,566601257000,561164931000,25,2,2,0,9,8,602,16,23.049999,101.737007,0.154315,0.552254,-0.063715,6.549764,0.022059,7.445268,25,2,4,19,23,38,600,0,0,44.441593,-158.213257,10439.133000,-4242373.095176,-1695689.622098,4450565.910522,22743686.000000,22743686.000000,22743686.000000,74.202408,41.300686,-179.841019,0.746622,0.564077,-0.282057,0.211700,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560805373757,566626256000,566626256000,566626256000,561189930000,25,2,2,0,9,8,627,16,23.049999,101.737007,0.153615,0.551524,-0.063702,6.540543,0.006659,7.461856,25,2,4,19,23,38,600,0,0,44.441593,-158.213257,10439.133000,-4242373.095176,-1695689.622098,4450565.910522,22743686.000000,22743686.000000,22743686.000000,74.202644,41.300407,-179.840866,0.746622,0.564079,-0.282056,0.211698,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560829613923,566651257000,566651257000,566651257000,561214931000,25,2,2,0,9,8,652,16,23.049999,101.737007,0.153841,0.552022,-0.061810,6.561590,0.040994,7.444121,25,2,4,19,23,38,600,0,0,44.441593,-158.213257,10439.133000,-4242373.095176,-1695689.622098,4450565.910522,22743686.000000,22743686.000000,22743686.000000,74.201996,41.298893,-179.841187,0.746628,0.564078,-0.282046,0.211691,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560853848960,566676257000,566676257000,566676257000,561239931000,25,2,2,0,9,8,677,0,23.049999,101.737007,0.153858,0.552484,-0.064194,6.555516,-0.004780,7.504035,25,2,4,19,23,38,600,0,0,44.441593,-158.213257,10439.133000,-4242373.095176,-1695689.622098,4450565.910522,22743686.000000,22743686.000000,22743686.000000,74.204308,41.299110,-179.839798,0.746618,0.564089,-0.282050,0.211689,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560880191146,566701257000,566701257000,566701257000,561264931000,25,2,2,0,9,8,702,16,23.049999,101.737007,0.154539,0.552024,-0.062761,6.548607,0.022072,7.437642,25,2,4,19,23,38,600,0,0,44.441593,-158.213257,10439.133000,-4242373.095176,-1695689.622098,4450565.910522,22743686.000000,22743686.000000,22743686.000000,74.204247,41.297352,-179.840149,0.746622,0.564093,-0.282037,0.211683,32896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
560905486035,566726257000,566726257000,566726257000,561289931000,25,2,2,0,9,8,727,16,23.049999,101.749008,0.152703,0.552709,-0.064198,6.549721,0.030304,7.461555,25,2,4,19,23,38,600,0,0,44.441593,-158.213257,10439.133000,-4242373.095176,-1695689.622098,4450565.910522,22743686.000000,22743686.000000,22743686.000000,74.203735,41.298965,-179.841232,0.746619,0.564089,-0.282043,0.211696,128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.989998
