systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
228572909934,234351257000,1421179575222315008,234351257000,222325000,25,1,17,20,6,1,223,16,27.165001,102.305008,0.781521,2.084424,3.642087,-1.620813,-9.000388,-1.498579,25,1,17,20,5,57,0,11,4,32.865423,-117.254190,-15.701000,-2455732.135110,-4767241.983444,3441423.293078,8.142986,8.488047,22.403023,-20.922022,-11.106735,79.019249,-0.609141,0.188393,0.078880,-0.766312,32901,32.865412,-117.254195,-12.517573,-2455734.071950,-4767244.876019,3441424.074740,2.247073
228597163564,234376257000,1421179575247314944,234376257000,247325000,25,1,17,20,6,1,248,0,27.180002,102.322006,0.783840,2.083965,3.640906,-1.366891,-8.921562,-1.545221,25,1,17,20,5,57,200,11,4,32.865421,-117.254192,-15.579000,-2455732.365110,-4767242.073444,3441423.233078,8.054533,8.501009,22.301426,-21.963631,-11.033173,79.506485,-0.610785,0.193810,0.085427,-0.762942,32901,32.865412,-117.254195,-12.513420,-2455734.095974,-4767244.873402,3441424.068967,2.249110
228621939823,234401257000,1421179575272315136,234401257000,272325000,25,1,17,20,6,1,273,16,27.180000,102.309006,0.784550,2.085172,3.640173,-1.236557,-8.772684,-1.328215,25,1,17,20,5,57,200,11,4,32.865421,-117.254192,-15.579000,-2455732.365110,-4767242.073444,3441423.233078,8.054533,8.501009,22.301426,-22.904709,-10.928400,79.940292,-0.612248,0.198493,0.091523,-0.759853,133,32.865411,-117.254195,-12.544911,-2455734.083532,-4767244.874586,3441424.018125,2.232330
228647238360,234426257000,1421179575297314816,234426257000,297325000,25,1,17,20,6,1,298,16,27.180000,102.309006,0.787110,2.086410,3.640151,-1.078258,-8.830618,-1.488370,25,1,17,20,5,57,200,11,4,32.865421,-117.254192,-15.579000,-2455732.365110,-4767242.073444,3441423.233078,8.054533,8.501009,22.301426,-23.711323,-10.768367,80.227974,-0.613041,0.202017,0.097257,-0.757569,133,32.865411,-117.254195,-12.541717,-2455734.106726,-4767244.872004,3441424.011124,2.234799
228671931212,234451257000,1421179575322315008,234451257000,322325000,25,1,17,20,6,1,323,16,27.180000,102.322006,0.787537,2.084520,3.643510,-1.082935,-8.872093,-1.508537,25,1,17,20,5,57,200,11,4,32.865421,-117.254192,-15.579000,-2455732.365110,-4767242.073444,3441423.233078,8.054533,8.501009,22.301426,-24.386564,-10.575134,80.304947,-0.612718,0.204461,0.102665,-0.756460,133,32.865411,-117.254195,-12.539011,-2455734.129643,-4767244.869311,3441424.003573,2.237280
228697494157,234476257000,1421179575347315200,234476257000,347325000,25,1,17,20,6,1,348,0,27.180002,102.309006,0.788473,2.085983,3.644436,-0.979485,-8.958008,-1.680074,25,1,17,20,5,57,200,11,4,32.865421,-117.254192,-15.579000,-2455732.365110,-4767242.073444,3441423.233078,8.054533,8.501009,22.301426,-25.006935,-10.439722,80.174583,-0.611005,0.206790,0.107752,-0.756505,32901,32.865411,-117.254196,-12.536761,-2455734.152319,-4767244.866526,3441423.995479,2.239772
228722061175,234501257000,1421179575372314880,234501257000,372325000,25,1,17,20,6,1,373,16,27.180000,102.309006,0.789358,2.082890,3.646865,-0.901028,-8.783046,-1.697034,25,1,17,20,5,57,200,11,4,32.865421,-117.254192,-15.579000,-2455732.365110,-4767242.073444,3441423.233078,8.054533,8.501009,22.301426,-25.585371,-10.346396,79.863388,-0.608082,0.208972,0.112660,-0.757545,32901,32.865411,-117.254196,-12.534948,-2455734.174790,-4767244.863702,3441423.986777,2.242276
228747571249,234526257000,1421179575397315072,234526257000,397325000,25,1,17,20,6,1,398,16,27.184998,102.326004,0.789532,2.079568,3.651914,-0.906202,-8.629053,-1.697198,25,1,17,20,5,57,200,11,4,32.865421,-117.254192,-15.579000,-2455732.365110,-4767242.073444,3441423.233078,8.054533,8.501009,22.301426,-26.133167,-10.265354,79.422470,-0.604321,0.210909,0.117543,-0.759274,133,32.865411,-117.254196,-12.533668,-2455734.197011,-4767244.860786,3441423.977398,2.244793
228771928638,234551257000,1421179575422315008,234551257000,422325000,25,1,17,20,6,1,423,16,27.180000,102.309006,0.790196,2.077673,3.654323,-0.928130,-8.711645,-1.795686,25,1,17,20,5,57,200,11,4,32.865421,-117.254192,-15.579000,-2455732.365110,-4767242.073444,3441423.233078,8.054533,8.501009,22.301426,-26.667131,-10.183732,78.927933,-0.600217,0.212674,0.122451,-0.761259,133,32.865411,-117.254196,-12.532987,-2455734.218938,-4767244.857706,3441423.967349,2.247323
228797109064,234576257000,1421179575447314944,234576257000,447325000,25,1,17,20,6,1,448,0,27.180000,102.322006,0.789429,2.073628,3.660810,-0.962981,-8.773754,-2.027092,25,1,17,20,5,57,400,11,4,32.865420,-117.254193,-15.556000,-2455732.505110,-4767242.133444,3441423.103078,7.991318,8.522278,22.253397,-27.229780,-10.097695,78.446327,-0.596141,0.214533,0.127565,-0.763098,32901,32.865410,-117.254196,-12.532864,-2455734.240602,-4767244.854486,3441423.956651,2.249866
228822390675,234601257000,1421179575472315136,234601257000,472325000,25,1,17,20,6,1,473,16,27.180000,102.309006,0.790533,2.069823,3.664201,-0.938345,-8.971391,-2.341176,25,1,17,20,5,57,400,11,4,32.865420,-117.254193,-15.556000,-2455732.505110,-4767242.133444,3441423.103078,7.991318,8.522278,22.253397,-27.816460,-10.007910,78.014709,-0.592346,0.216508,0.132778,-0.764605,32901,32.865410,-117.254196,-12.556459,-2455734.218486,-4767244.861751,3441423.918851,2.233153
228846842342,234626257000,1421179575497314816,234626257000,497325000,25,1,17,20,6,1,498,16,27.180000,102.322006,0.791419,2.067703,3.668040,-1.023904,-9.160763,-2.206440,25,1,17,20,5,57,400,11,4,32.865420,-117.254193,-15.556000,-2455732.505110,-4767242.133444,3441423.103078,7.991318,8.522278,22.253397,-28.422808,-9.897247,77.658562,-0.589050,0.218499,0.138105,-0.765640,10373,32.865410,-117.254196,-12.557098,-2455734.239742,-4767244.858796,3441423.906672,2.235625
228872215638,234651257000,1421179575522315008,234651257000,522325000,25,1,17,20,6,1,523,16,27.180000,102.322006,0.792782,2.066545,3.671149,-1.106396,-9.406518,-2.269016,25,1,17,20,5,57,400,11,4,32.865420,-117.254193,-15.556000,-2455732.505110,-4767242.133444,3441423.103078,7.991318,8.522278,22.253397,-29.026602,-9.796318,77.393005,-0.586334,0.220618,0.143196,-0.766182,10373,32.865410,-117.254197,-12.557933,-2455734.260909,-4767244.855937,3441423.894064,2.238111
228897477564,234676257000,1421179575547314944,234676257000,547325000,25,1,17,20,6,1,548,0,27.180000,102.309006,0.793662,2.063214,3.674058,-1.136446,-9.807982,-2.271942,25,1,17,20,5,57,400,11,4,32.865420,-117.254193,-15.556000,-2455732.505110,-4767242.133444,3441423.103078,7.991318,8.522278,22.253397,-29.625504,-9.750690,77.209747,-0.584048,0.223150,0.147802,-0.766320,32901,32.865410,-117.254197,-12.558784,-2455734.282060,-4767244.853294,3441423.881142,2.240609
228921885730,234701257000,1421179575572314880,234701257000,572325000,25,1,17,20,6,1,573,16,27.180000,102.322006,0.795496,2.062291,3.675736,-1.311925,-10.414927,-2.024160,25,1,17,20,5,57,400,11,4,32.865420,-117.254193,-15.556000,-2455732.505110,-4767242.133444,3441423.103078,7.991318,8.522278,22.253397,-30.233297,-9.776403,77.091797,-0.582011,0.226254,0.151959,-0.766147,32901,32.865410,-117.254197,-12.559407,-2455734.303188,-4767244.851072,3441423.868074,2.243120
228946945860,234726257000,1421179575597315072,234726257000,597325000,25,1,17,20,6,1,598,16,27.184999,102.322006,0.797562,2.062104,3.678828,-1.535221,-11.225303,-2.151235,25,1,17,20,5,57,400,11,4,32.865420,-117.254193,-15.556000,-2455732.505110,-4767242.133444,3441423.103078,7.991318,8.522278,22.253397,-30.909975,-9.895158,76.991226,-0.579724,0.230313,0.156044,-0.765850,4229,32.865410,-117.254197,-12.559411,-2455734.324248,-4767244.849548,3441423.855237,2.245642
228972347267,234751257000,1421179575622315008,234751257000,622325000,25,1,17,20,6,1,623,16,27.180000,102.322006,0.800310,2.060237,3.681235,-2.270396,-11.198726,-2.101709,25,1,17,20,5,57,400,11,4,32.865420,-117.254193,-15.556000,-2455732.505110,-4767242.133444,3441423.103078,7.991318,8.522278,22.253397,-31.611176,-10.195782,76.865425,-0.576769,0.235611,0.159372,-0.765784,4229,32.865409,-117.254198,-12.558342,-2455734.345415,-4767244.849025,3441423.842923,2.248177
228996702804,234776257000,1421179575647314944,234776257000,647325000,25,1,17,20,6,1,648,0,27.182499,102.326004,0.808171,2.059637,3.682905,-2.407020,-11.411998,-2.324462,25,1,17,20,5,57,600,11,4,32.865418,-117.254195,-15.494000,-2455732.685110,-4767242.183444,3441423.013078,7.927793,8.531004,22.158834,-32.385494,-10.782361,76.751907,-0.573013,0.243096,0.161639,-0.765790,32901,32.865409,-117.254198,-12.556108,-2455734.366836,-4767244.849313,3441423.831461,2.250721
229022574397,234801257000,1421179575672314880,234801257000,672325000,25,1,17,20,6,1,673,16,27.184999,102.309006,0.813724,2.060699,3.685736,-2.572680,-10.821918,-1.925907,25,1,17,20,5,57,600,11,4,32.865418,-117.254195,-15.494000,-2455732.685110,-4767242.183444,3441423.013078,7.927793,8.531004,22.158834,-33.091000,-11.421785,76.574219,-0.568756,0.250445,0.163313,-0.766239,32901,32.865409,-117.254197,-12.573152,-2455734.346386,-4767244.862002,3441423.797088,2.233179
229046969175,234826257000,1421179575697315072,234826257000,697325000,25,1,17,20,6,1,698,16,27.184999,102.322006,0.818553,2.058381,3.688149,-2.733398,-10.283269,-1.816936,25,1,17,20,5,57,600,11,4,32.865418,-117.254195,-15.494000,-2455732.685110,-4767242.183444,3441423.013078,7.927793,8.531004,22.158834,-33.622677,-11.943334,76.370468,-0.564923,0.256108,0.164532,-0.766942,10373,32.865409,-117.254198,-12.568804,-2455734.368040,-4767244.863884,3441423.787162,2.235636
229072376527,234851257000,1421179575722315008,234851257000,722325000,25,1,17,20,6,1,723,16,27.180000,102.322006,0.822951,2.056979,3.686032,-2.674343,-10.042907,-1.577677,25,1,17,20,5,57,600,11,4,32.865418,-117.254195,-15.494000,-2455732.685110,-4767242.183444,3441423.013078,7.927793,8.531004,22.158834,-34.043388,-12.291162,76.250389,-0.562291,0.260217,0.165761,-0.767228,10373,32.865409,-117.254198,-12.563857,-2455734.389762,-4767244.866006,3441423.777961,2.238101
229096626304,234876257000,1421179575747314944,234876257000,747325000,25,1,17,20,6,1,748,0,27.189999,102.326004,0.825240,2.056810,3.690788,-2.486001,-9.894945,-1.359949,25,1,17,20,5,57,600,11,4,32.865418,-117.254195,-15.494000,-2455732.685110,-4767242.183444,3441423.013078,7.927793,8.531004,22.158834,-34.483284,-12.508080,76.295601,-0.561031,0.263816,0.167444,-0.766556,32901,32.865409,-117.254198,-12.558490,-2455734.411358,-4767244.868257,3441423.769446,2.240574
229121942378,234901257000,1421179575772315136,234901257000,772325000,25,1,17,20,6,1,773,16,27.180000,102.309006,0.826872,2.057792,3.690532,-2.372107,-9.770746,-1.568774,25,1,17,20,5,57,600,11,4,32.865418,-117.254195,-15.494000,-2455732.685110,-4767242.183444,3441423.013078,7.927793,8.531004,22.158834,-35.009609,-12.609181,76.501091,-0.560922,0.267335,0.169944,-0.764864,32901,32.865408,-117.254198,-12.552844,-2455734.432629,-4767244.870607,3441423.761541,2.243054
229147289175,234926257000,1421179575797314816,234926257000,797325000,25,1,17,20,6,1,798,16,27.189999,102.326004,0.829208,2.060233,3.690964,-2.339930,-9.685956,-1.657801,25,1,17,20,5,57,600,11,4,32.865418,-117.254195,-15.494000,-2455732.685110,-4767242.183444,3441423.013078,7.927793,8.531004,22.158834,-35.673473,-12.619057,76.840881,-0.561600,0.271158,0.173516,-0.762214,133,32.865408,-117.254198,-12.546987,-2455734.453642,-4767244.873067,3441423.754055,2.245542
229172609101,234951257000,1421179575822315008,234951257000,822325000,25,1,17,20,6,1,823,16,27.189999,102.326004,0.830843,2.060725,3.689529,-2.408966,-9.537041,-1.645245,25,1,17,20,5,57,600,11,4,32.865418,-117.254195,-15.494000,-2455732.685110,-4767242.183444,3441423.013078,7.927793,8.531004,22.158834,-36.517319,-12.567844,77.300545,-0.562774,0.275683,0.178294,-0.758614,133,32.865408,-117.254199,-12.540937,-2455734.474501,-4767244.875619,3441423.746906,2.248039
229196995101,234976257000,1421179575847315200,234976257000,847325000,25,1,17,20,6,1,848,0,27.187498,102.322006,0.833874,2.063175,3.689961,-2.393923,-9.210328,-1.427260,25,1,17,20,5,57,800,11,4,32.865417,-117.254196,-15.409000,-2455732.875110,-4767242.263444,3441422.923078,7.883755,8.525427,22.091818,-37.458076,-12.454781,77.825775,-0.564265,0.280436,0.183840,-0.754430,32901,32.865408,-117.254199,-12.534809,-2455734.495224,-4767244.878130,3441423.740055,2.250543
229222600582,235001257000,1421179575872314880,235001257000,872325000,25,1,17,20,6,1,873,16,27.184998,102.314003,0.837153,2.065116,3.686599,-2.399374,-8.781963,-1.372697,25,1,17,20,5,57,800,11,4,32.865417,-117.254196,-15.409000,-2455732.875110,-4767242.263444,3441422.923078,7.883755,8.525427,22.091818,-38.383083,-12.254577,78.343468,-0.565933,0.284604,0.189718,-0.750152,32901,32.865408,-117.254199,-12.553193,-2455734.524307,-4767244.859027,3441423.711849,2.233033
229247094471,235026257000,1421179575897315072,235026257000,897325000,25,1,17,20,6,1,898,16,27.189999,102.326004,0.838081,2.065372,3.686832,-2.297817,-8.680931,-1.373987,25,1,17,20,5,57,800,11,4,32.865417,-117.254196,-15.409000,-2455732.875110,-4767242.263444,3441422.923078,7.883755,8.525427,22.091818,-39.222157,-11.989182,78.809639,-0.567619,0.287907,0.195470,-0.746130,133,32.865408,-117.254199,-12.547594,-2455734.544735,-4767244.860818,3441423.705222,2.235459
229272524730,235051257000,1421179575922315008,235051257000,922325000,25,1,17,20,6,1,923,16,27.180000,102.309006,0.839484,2.066103,3.685631,-2.164672,-8.566068,-1.495312,25,1,17,20,5,57,800,11,4,32.865417,-117.254196,-15.409000,-2455732.875110,-4767242.263444,3441422.923078,7.883755,8.525427,22.091818,-39.952267,-11.684988,79.173363,-0.568994,0.290299,0.200947,-0.742693,133,32.865408,-117.254200,-12.542456,-2455734.564983,-4767244.862106,3441423.698567,2.237893
229296784119,235076257000,1421179575947314944,235076257000,947325000,25,1,17,20,6,1,948,0,27.187500,102.309006,0.838093,2.066088,3.686108,-2.134393,-8.514759,-1.349038,25,1,17,20,5,57,800,11,4,32.865417,-117.254196,-15.409000,-2455732.875110,-4767242.263444,3441422.923078,7.883755,8.525427,22.091818,-40.574348,-11.374742,79.394020,-0.569718,0.291894,0.206097,-0.740097,133,32.865408,-117.254200,-12.537847,-2455734.585082,-4767244.862862,3441423.691775,2.240334
229323158804,235101257000,1421179575972315136,235101257000,972325000,25,1,17,20,6,1,973,16,27.189999,102.314003,0.839283,2.067765,3.683227,-2.000401,-8.539990,-1.398908,25,1,17,20,5,57,800,11,4,32.865417,-117.254196,-15.409000,-2455732.875110,-4767242.263444,3441422.923078,7.883755,8.525427,22.091818,-41.110252,-11.096244,79.483131,-0.569717,0.293030,0.210839,-0.738311,32901,32.865408,-117.254200,-12.533815,-2455734.604983,-4767244.863036,3441423.684859,2.242784
229347580693,235126257000,1421179575997314816,235126257000,997325000,25,1,17,20,6,1,998,16,27.189999,102.314003,0.838325,2.066092,3.686109,-1.848640,-8.402879,-1.425862,25,1,17,20,5,57,800,11,4,32.865417,-117.254196,-15.409000,-2455732.875110,-4767242.263444,3441422.923078,7.883755,8.525427,22.091818,-41.586807,-10.858411,79.488670,-0.569211,0.293967,0.215183,-0.737074,32901,32.865407,-117.254200,-12.530383,-2455734.624667,-4767244.862652,3441423.677758,2.245243
229373118545,235151257000,1421179576022315008,235151257000,22327000,25,1,17,20,6,2,23,16,27.182501,102.309006,0.838788,2.065856,3.685875,-1.692253,-8.580316,-1.433101,25,1,17,20,5,57,800,11,4,32.865417,-117.254196,-15.409000,-2455732.875110,-4767242.263444,3441422.923078,7.883755,8.525427,22.091818,-42.080917,-10.713241,79.487740,-0.568352,0.295539,0.219147,-0.735940,133,32.865407,-117.254200,-12.527607,-2455734.644118,-4767244.861710,3441423.670384,2.247710
229397435804,235176257000,1421179576047316736,235176257000,47327000,25,1,17,20,6,2,48,0,27.182503,102.314003,0.841094,2.065659,3.687303,-1.650308,-8.727974,-1.574284,25,1,17,20,5,58,0,11,4,32.865416,-117.254198,-15.311000,-2455733.085110,-4767242.313444,3441422.883078,7.838982,8.516062,22.013342,-42.660736,-10.657166,79.503578,-0.567114,0.298104,0.223129,-0.734663,133,32.865407,-117.254200,-12.525411,-2455734.663300,-4767244.860322,3441423.662745,2.249691
229422385286,235201257000,1421179576072316928,235201257000,72327000,25,1,17,20,6,2,73,16,27.189999,102.326004,0.842717,2.065924,3.687535,-1.692666,-8.994017,-1.622221,25,1,17,20,5,58,0,11,4,32.865416,-117.254198,-15.311000,-2455733.085110,-4767242.313444,3441422.883078,7.838982,8.516062,22.013342,-43.319046,-10.631625,79.531303,-0.565645,0.301258,0.227411,-0.733194,32901,32.865407,-117.254201,-12.507245,-2455734.695775,-4767244.862794,3441423.669799,2.232274
229447736971,235226257000,1421179576097316864,235226257000,97327000,25,1,17,20,6,2,98,16,27.189999,102.314003,0.844553,2.064999,3.688976,-1.724076,-9.174578,-1.680133,25,1,17,20,5,58,0,11,4,32.865416,-117.254198,-15.311000,-2455733.085110,-4767242.313444,3441422.883078,7.838982,8.516062,22.013342,-44.028980,-10.604725,79.576241,-0.564135,0.304686,0.231974,-0.731510,32901,32.865407,-117.254201,-12.505735,-2455734.714736,-4767244.860921,3441423.661718,2.234676
229473110786,235251257000,1421179576122316800,235251257000,122327000,25,1,17,20,6,2,123,16,27.189999,102.326004,0.848022,2.065053,3.689924,-1.796852,-9.327547,-1.695178,25,1,17,20,5,58,0,11,4,32.865416,-117.254198,-15.311000,-2455733.085110,-4767242.313444,3441422.883078,7.838982,8.516062,22.013342,-44.760399,-10.545135,79.621834,-0.562649,0.308019,0.236837,-0.729698,133,32.865407,-117.254201,-12.504411,-2455734.733633,-4767244.858933,3441423.653502,2.237086
229497363304,235276257000,1421179576147316992,235276257000,147327000,25,1,17,20,6,2,148,0,27.189999,102.314003,0.847526,2.062903,3.692338,-1.861270,-9.557302,-1.583902,25,1,17,20,5,58,0,11,4,32.865416,-117.254198,-15.311000,-2455733.085110,-4767242.313444,3441422.883078,7.838982,8.516062,22.013342,-45.488392,-10.443100,79.646729,-0.561150,0.311032,0.241948,-0.727895,133,32.865407,-117.254201,-12.503168,-2455734.752519,-4767244.856884,3441423.645224,2.239505
229522679119,235301257000,1421179576172316672,235301257000,172327000,25,1,17,20,6,2,173,16,27.189999,102.326004,0.849843,2.063666,3.693513,-1.860785,-9.967167,-1.404338,25,1,17,20,5,58,0,11,4,32.865416,-117.254198,-15.311000,-2455733.085110,-4767242.313444,3441422.883078,7.838982,8.516062,22.013342,-46.198189,-10.341259,79.663963,-0.559636,0.313934,0.246950,-0.726133,32901,32.865407,-117.254202,-12.501846,-2455734.771386,-4767244.854864,3441423.637066,2.241933
229548090063,235326257000,1421179576197316864,235326257000,197327000,25,1,17,20,6,2,198,16,27.189999,102.326004,0.851231,2.062956,3.692574,-1.621223,-10.247902,-1.342163,25,1,17,20,5,58,0,11,4,32.865416,-117.254198,-15.311000,-2455733.085110,-4767242.313444,3441422.883078,7.838982,8.516062,22.013342,-46.847191,-10.253551,79.657875,-0.558084,0.316565,0.251545,-0.724606,32901,32.865407,-117.254202,-12.500246,-2455734.790175,-4767244.853023,3441423.629231,2.244369
229572466341,235351257000,1421179576222317056,235351257000,222327000,25,1,17,20,6,2,223,16,27.189999,102.314003,0.853315,2.063473,3.693513,-1.565551,-10.555201,-1.653754,25,1,17,20,5,58,0,11,4,32.865416,-117.254198,-15.311000,-2455733.085110,-4767242.313444,3441422.883078,7.838982,8.516062,22.013342,-47.455647,-10.221321,79.611450,-0.556203,0.319230,0.255690,-0.723431,133,32.865407,-117.254202,-12.498220,-2455734.808831,-4767244.851566,3441423.621746,2.246814
229597898360,235376257000,1421179576247316736,235376257000,247327000,25,1,17,20,6,2,248,0,27.189999,102.314003,0.857232,2.061851,3.694490,-1.394117,-11.112000,-1.977816,25,1,17,20,5,58,200,11,4,32.865415,-117.254199,-15.362000,-2455733.185110,-4767242.283444,3441422.773078,7.803254,8.510448,21.945427,-48.188873,-10.308051,79.618080,-0.553915,0.323308,0.259833,-0.721898,133,32.865407,-117.254202,-12.495531,-2455734.827498,-4767244.850725,3441423.614627,2.248775
229622325915,235401257000,1421179576272316928,235401257000,272327000,25,1,17,20,6,2,273,16,27.189999,102.314003,0.859307,2.061165,3.695215,-1.410117,-10.733997,-1.613017,25,1,17,20,5,58,200,11,4,32.865415,-117.254199,-15.362000,-2455733.185110,-4767242.283444,3441422.773078,7.803254,8.510448,21.945427,-49.056458,-10.400513,79.749046,-0.551975,0.328337,0.264425,-0.719442,32901,32.865406,-117.254202,-12.516122,-2455734.809492,-4767244.857105,3441423.580665,2.232021
229647418471,235426257000,1421179576297316864,235426257000,297327000,25,1,17,20,6,2,298,16,27.189999,102.314003,0.864645,2.061953,3.694485,-1.509893,-10.139359,-1.219201,25,1,17,20,5,58,200,11,4,32.865415,-117.254199,-15.362000,-2455733.185110,-4767242.283444,3441422.773078,7.803254,8.510448,21.945427,-49.915710,-10.399563,79.990379,-0.551010,0.333029,0.269116,-0.716279,32901,32.865406,-117.254202,-12.511872,-2455734.827931,-4767244.858152,3441423.573988,2.234407
229672987249,235451257000,1421179576322316800,235451257000,322327000,25,1,17,20,6,2,323,16,27.189999,102.314003,0.866284,2.064632,3.695864,-1.367838,-9.862528,-1.038954,25,1,17,20,5,58,200,11,4,32.865415,-117.254199,-15.362000,-2455733.185110,-4767242.283444,3441422.773078,7.803254,8.510448,21.945427,-50.614750,-10.262143,80.290520,-0.551292,0.336304,0.273330,-0.712929,133,32.865406,-117.254202,-12.507311,-2455734.846137,-4767244.859518,3441423.567608,2.236801
229697206119,235476257000,1421179576347316992,235476257000,347327000,25,1,17,20,6,2,348,0,27.189999,102.326004,0.864204,2.063865,3.693739,-1.194145,-9.763174,-1.009562,25,1,17,20,5,58,200,11,4,32.865415,-117.254199,-15.362000,-2455733.185110,-4767242.283444,3441422.773078,7.803254,8.510448,21.945427,-51.118935,-10.008179,80.612991,-0.552648,0.338039,0.276863,-0.709688,133,32.865406,-117.254202,-12.502643,-2455734.863970,-4767244.861073,3441423.561430,2.239203
229722428323,235501257000,1421179576372316928,235501257000,372327000,25,1,17,20,6,2,373,16,27.189999,102.314003,0.865608,2.065080,3.693005,-1.022322,-9.713544,-1.035357,25,1,17,20,5,58,200,11,4,32.865415,-117.254199,-15.362000,-2455733.185110,-4767242.283444,3441422.773078,7.803254,8.510448,21.945427,-51.503975,-9.728844,80.928520,-0.554384,0.339056,0.279798,-0.706691,32901,32.865406,-117.254203,-12.497949,-2455734.881344,-4767244.862797,3441423.555393,2.241613
229747806656,235526257000,1421179576397316864,235526257000,397327000,25,1,17,20,6,2,398,16,27.189999,102.326004,0.865870,2.067235,3.691304,-0.926486,-9.652688,-0.950585,25,1,17,20,5,58,200,11,4,32.865415,-117.254199,-15.362000,-2455733.185110,-4767242.283444,3441422.773078,7.803254,8.510448,21.945427,-51.819336,-9.493114,81.208389,-0.555952,0.339917,0.282166,-0.704100,32901,32.865406,-117.254203,-12.493267,-2455734.898226,-4767244.864722,3441423.549408,2.244031
229772276989,235551257000,1421179576422316800,235551257000,422327000,25,1,17,20,6,2,423,16,27.189999,102.326004,0.866592,2.068910,3.689136,-0.861153,-9.477656,-0.923886,25,1,17,20,5,58,200,11,4,32.865415,-117.254199,-15.362000,-2455733.185110,-4767242.283444,3441422.773078,7.803254,8.510448,21.945427,-52.101719,-9.345491,81.456169,-0.557122,0.341055,0.283949,-0.701904,133,32.865406,-117.254203,-12.488652,-2455734.914633,-4767244.866787,3441423.543440,2.246458
229797667934,235576257000,1421179576447316992,235576257000,447327000,25,1,17,20,6,2,448,0,27.189999,102.301003,0.867297,2.069637,3.688648,-0.807945,-9.307819,-0.914479,25,1,17,20,5,58,400,11,4,32.865414,-117.254200,-15.525000,-2455733.215110,-4767242.163444,3441422.613078,7.723766,8.499329,21.743244,-52.382488,-9.281492,81.686615,-0.557906,0.342628,0.285321,-0.699957,133,32.865406,-117.254203,-12.484213,-2455734.930431,-4767244.868976,3441423.537410,2.248406
229822216804,235601257000,1421179576472316928,235601257000,472327000,25,1,17,20,6,2,473,16,27.189999,102.314003,0.868012,2.070836,3.686964,-0.755989,-9.276464,-0.758242,25,1,17,20,5,58,400,11,4,32.865414,-117.254200,-15.525000,-2455733.215110,-4767242.163444,3441422.613078,7.723766,8.499329,21.743244,-52.632401,-9.244501,81.887657,-0.558506,0.344136,0.286441,-0.698278,133,32.865405,-117.254203,-12.489828,-2455734.949334,-4767244.917906,3441423.446337,2.226970
229847786748,235626257000,1421179576497316864,235626257000,497327000,25,1,17,20,6,2,498,16,27.199997,102.314003,0.869173,2.070604,3.686017,-0.701141,-9.297772,-0.681860,25,1,17,20,5,58,400,11,4,32.865414,-117.254200,-15.525000,-2455733.215110,-4767242.163444,3441422.613078,7.723766,8.499329,21.743244,-52.854095,-9.192462,82.040672,-0.558944,0.345305,0.287608,-0.696870,32901,32.865405,-117.254203,-12.485965,-2455734.963994,-4767244.920625,3441423.439324,2.229294
229872066452,235651257000,1421179576522317056,235651257000,522327000,25,1,17,20,6,2,523,16,27.189999,102.314003,0.868488,2.072532,3.687648,-0.666291,-9.392053,-0.749145,25,1,17,20,5,58,400,11,4,32.865414,-117.254200,-15.525000,-2455733.215110,-4767242.163444,3441422.613078,7.723766,8.499329,21.743244,-53.047722,-9.132624,82.141052,-0.559169,0.346163,0.288802,-0.695769,32901,32.865405,-117.254203,-12.482406,-2455734.977976,-4767244.923361,3441423.432208,2.231625
229897356711,235676257000,1421179576547316736,235676257000,547327000,25,1,17,20,6,2,548,0,27.189999,102.314003,0.868490,2.071797,3.685997,-0.573715,-9.438252,-0.804001,25,1,17,20,5,58,400,11,4,32.865414,-117.254200,-15.525000,-2455733.215110,-4767242.163444,3441422.613078,7.723766,8.499329,21.743244,-53.232552,-9.062176,82.175858,-0.559057,0.346754,0.290195,-0.694985,133,32.865404,-117.254203,-12.479104,-2455734.991284,-4767244.926184,3441423.424975,2.233964
229922666600,235701257000,1421179576572316928,235701257000,572327000,25,1,17,20,6,2,573,16,27.199997,102.326004,0.868258,2.072284,3.686939,-0.596290,-9.395655,-0.778293,25,1,17,20,5,58,400,11,4,32.865414,-117.254200,-15.525000,-2455733.215110,-4767242.163444,3441422.613078,7.723766,8.499329,21.743244,-53.400593,-8.982337,82.148727,-0.558651,0.347053,0.291722,-0.694523,133,32.865404,-117.254203,-12.476042,-2455735.003938,-4767244.929145,3441423.417575,2.236313
